timestamp,bid,ask,close
2026-01-02 13:00:00+00:00,76.13319668639305,76.14842484854655,76.1408107674698
2026-01-02 14:00:00+00:00,76.38517118989955,76.40044975199373,76.39281047094664
2026-01-02 15:00:00+00:00,76.25183844963375,76.26709034251296,76.25946439607335
2026-01-02 16:00:00+00:00,75.76339175497858,75.77854594874896,75.77096885186377
2026-01-02 17:00:00+00:00,76.29546905409116,76.31072967396396,76.30309936402756
2026-01-02 18:00:00+00:00,76.71823077780836,76.73357595848198,76.72590336814517
2026-01-02 19:00:00+00:00,76.32269350395985,76.33795956926717,76.33032653661351
2026-01-02 20:00:00+00:00,76.5335456526778,76.54885389263232,76.54119977265506
2026-01-02 21:00:00+00:00,76.37972267246386,76.39500014474558,76.38736140860472
2026-01-02 22:00:00+00:00,76.46026543072131,76.47555901316571,76.46791222194351
2026-01-02 23:00:00+00:00,76.55030422350143,76.56561581550534,76.55796001950338
2026-01-03 00:00:00+00:00,76.47856190896744,76.49385915107345,76.48621053002044
2026-01-03 01:00:00+00:00,76.23917227188566,76.25442163127597,76.24679695158082
2026-01-03 02:00:00+00:00,76.02887772662982,76.04408502290477,76.03648137476729
2026-01-03 03:00:00+00:00,75.75075948480692,75.76591115187058,75.75833531833875
2026-01-03 04:00:00+00:00,75.49913367670108,75.51423501357012,75.5066843451356
2026-01-03 05:00:00+00:00,75.4788487914285,75.49394607091475,75.48639743117162
2026-01-03 06:00:00+00:00,75.26305888643486,75.27811300362387,75.27058594502937
2026-01-03 07:00:00+00:00,75.46867253647181,75.48376778050351,75.47622015848766
2026-01-03 08:00:00+00:00,75.91897259482073,75.934157907871,75.92656525134586
2026-01-03 09:00:00+00:00,75.74302860297706,75.75817872370973,75.7506036633434
2026-01-03 10:00:00+00:00,75.81559623119202,75.83076086690181,75.82317854904692
2026-01-03 11:00:00+00:00,75.96728347066511,75.98247844685685,75.97488095876098
2026-01-03 12:00:00+00:00,76.11084587283472,76.12606956437844,76.11845771860658
2026-01-03 13:00:00+00:00,76.13397346474005,76.14920178226475,76.1415876235024
2026-01-03 14:00:00+00:00,76.36048320188385,76.37575682588664,76.36812001388525
2026-01-03 15:00:00+00:00,76.507924415107,76.52322753030154,76.51557597270427
2026-01-03 16:00:00+00:00,76.13009650137312,76.14532404342759,76.13771027240035
2026-01-03 17:00:00+00:00,76.39523286429872,76.41051343892903,76.40287315161387
2026-01-03 18:00:00+00:00,76.66685375315187,76.68218865739293,76.6745212052724
2026-01-03 19:00:00+00:00,76.43313574563713,76.44842390160186,76.4407798236195
2026-01-03 20:00:00+00:00,76.44473545665737,76.46002593279631,76.45238069472684
2026-01-03 21:00:00+00:00,76.65396889328011,76.66930122029146,76.66163505678578
2026-01-03 22:00:00+00:00,76.58981681280176,76.60513630811386,76.5974765604578
2026-01-03 23:00:00+00:00,76.91924000331723,76.93462538985655,76.92693269658689
2026-01-04 00:00:00+00:00,77.64999850162363,77.66553005447923,77.65776427805143
2026-01-04 01:00:00+00:00,77.4062546039677,77.42173740316842,77.41399600356806
2026-01-04 02:00:00+00:00,76.97982755724897,76.99522506251094,76.98752630987995
2026-01-04 03:00:00+00:00,77.07343603811596,77.08885226694646,77.08114415253121
2026-01-04 04:00:00+00:00,77.2962105813255,77.31167136952057,77.30394097542303
2026-01-04 05:00:00+00:00,77.22486314644757,77.2403096637286,77.23258640508809
2026-01-04 06:00:00+00:00,77.67508187234525,77.6906184423767,77.68285015736097
2026-01-04 07:00:00+00:00,77.2602880937133,77.27574169669235,77.26801489520282
2026-01-04 08:00:00+00:00,77.47472550154484,77.49022199629462,77.48247374891973
2026-01-04 09:00:00+00:00,77.28719722227817,77.30265620762114,77.29492671494965
2026-01-04 10:00:00+00:00,77.82057286582456,77.83613853696484,77.8283557013947
2026-01-04 11:00:00+00:00,78.44328584475542,78.45897607094699,78.4511309578512
2026-01-04 12:00:00+00:00,78.20309806862723,78.21874025245934,78.21091916054328
2026-01-04 13:00:00+00:00,78.03137859472534,78.04698643122794,78.03918251297664
2026-01-04 14:00:00+00:00,78.30013968888457,78.31580128298177,78.30797048593317
2026-01-04 15:00:00+00:00,78.17898398344322,78.19462134397595,78.18680266370959
2026-01-04 16:00:00+00:00,78.16478446159985,78.1804189819442,78.17260172177203
2026-01-04 17:00:00+00:00,78.17272278635414,78.18835889452222,78.18054084043818
2026-01-04 18:00:00+00:00,77.57475721147654,77.59027371456915,77.58251546302284
2026-01-04 19:00:00+00:00,77.570463491134,77.58597913539666,77.57822131326533
2026-01-04 20:00:00+00:00,77.35674842466,77.37222132163461,77.3644848731473
2026-01-04 21:00:00+00:00,77.20431330010189,77.2197557070026,77.21203450355225
2026-01-04 22:00:00+00:00,77.65142144689725,77.66695328437038,77.65918736563381
2026-01-04 23:00:00+00:00,77.26212239469395,77.27757636456987,77.2698493796319
2026-01-05 00:00:00+00:00,77.5138514221188,77.5293557428353,77.52160358247706
2026-01-05 01:00:00+00:00,77.42740569685806,77.4428927267004,77.43514921177923
2026-01-05 02:00:00+00:00,77.34080974183686,77.35627945075612,77.34854459629649
2026-01-05 03:00:00+00:00,77.58570867006823,77.60122736367161,77.59346801686992
2026-01-05 04:00:00+00:00,77.6913129582292,77.7068527748025,77.69908286651585
2026-01-05 05:00:00+00:00,77.86884217389378,77.88441749986116,77.87662983687747
2026-01-05 06:00:00+00:00,78.1709925450676,78.18662830715283,78.17881042611022
2026-01-05 07:00:00+00:00,78.06746633781196,78.083081392585,78.07527386519848
2026-01-05 08:00:00+00:00,77.87651716279515,77.89209402391381,77.88430559335448
2026-01-05 09:00:00+00:00,77.53921875703918,77.55472815173005,77.54697345438461
2026-01-05 10:00:00+00:00,77.28363416304977,77.29909243570965,77.29136329937971
2026-01-05 11:00:00+00:00,78.2006994918005,78.21634119586928,78.20852034383489
2026-01-05 12:00:00+00:00,78.5910095629407,78.60672933683067,78.59886944988568
2026-01-05 13:00:00+00:00,78.16742598597322,78.18306103467528,78.17524351032425
2026-01-05 14:00:00+00:00,77.7550251752874,77.7705777355785,77.76280145543295
2026-01-05 15:00:00+00:00,77.90503973373303,77.9206222999364,77.91283101683472
2026-01-05 16:00:00+00:00,78.07576527285049,78.09138198757653,78.08357363021351
2026-01-05 17:00:00+00:00,78.2473716898464,78.26302272928831,78.25519720956736
2026-01-05 18:00:00+00:00,78.16761388321805,78.18324896950332,78.17543142636069
2026-01-05 19:00:00+00:00,78.12839788304593,78.14402512534677,78.13621150419635
2026-01-05 20:00:00+00:00,78.23093191365194,78.24657966480979,78.23875578923086
2026-01-05 21:00:00+00:00,78.25781449114706,78.27346761935812,78.26564105525259
2026-01-05 22:00:00+00:00,77.56617854151429,77.5816933287013,77.5739359351078
2026-01-05 23:00:00+00:00,77.49491258361789,77.51041311618786,77.50266284990288
2026-01-06 00:00:00+00:00,77.23144280920546,77.24689064255064,77.23916672587805
2026-01-06 01:00:00+00:00,77.28558910380318,77.3010477674903,77.29331843564674
2026-01-06 02:00:00+00:00,78.21399111572362,78.22963547838302,78.22181329705332
2026-01-06 03:00:00+00:00,78.32904448589002,78.34471186152476,78.33687817370739
2026-01-06 04:00:00+00:00,78.23087213570618,78.24651987490724,78.2386960053067
2026-01-06 05:00:00+00:00,78.51985792510985,78.53556346724909,78.52771069617947
2026-01-06 06:00:00+00:00,78.67160670987305,78.6873426048045,78.67947465733877
2026-01-06 07:00:00+00:00,78.80391587757994,78.81967823699141,78.81179705728567
2026-01-06 08:00:00+00:00,78.99543704539929,79.0112377128751,79.0033373791372
2026-01-06 09:00:00+00:00,79.64794742867761,79.6638786112816,79.65591301997961
2026-01-06 10:00:00+00:00,79.28846933033377,79.30432861012783,79.2963989702308
2026-01-06 11:00:00+00:00,79.43882596239396,79.45471531652186,79.44677063945791
2026-01-06 12:00:00+00:00,79.14500815569852,79.16083874038813,79.15292344804332
2026-01-06 13:00:00+00:00,79.32106790178946,79.33693370194985,79.32900080186965
2026-01-06 14:00:00+00:00,79.03011803200872,79.04592563637556,79.03802183419214
2026-01-06 15:00:00+00:00,78.89828990982632,78.91407114593189,78.9061805278791
2026-01-06 16:00:00+00:00,78.80521649227408,78.82097911183449,78.81309780205429
2026-01-06 17:00:00+00:00,79.1134153835383,79.12923964904155,79.12132751628992
2026-01-06 18:00:00+00:00,79.40459820408095,79.42048071197256,79.41253945802676
2026-01-06 19:00:00+00:00,79.00991958571893,79.0257231499925,79.01782136785572
2026-01-06 20:00:00+00:00,79.0272828520907,79.04308988936486,79.03518637072779
2026-01-06 21:00:00+00:00,78.80329620373865,78.81905843920293,78.8111773214708
2026-01-06 22:00:00+00:00,78.40759568047467,78.42327876791951,78.41543722419709
2026-01-06 23:00:00+00:00,78.3395620730707,78.35523155243324,78.34739681275197
2026-01-07 00:00:00+00:00,78.24295606169298,78.25860621792094,78.25078113980696
2026-01-07 01:00:00+00:00,79.0061480560178,79.02195086591,79.0140494609639
2026-01-07 02:00:00+00:00,79.14309255698352,79.15892275851506,79.15100765774929
2026-01-07 03:00:00+00:00,78.70817631647971,78.72391952606397,78.71604792127184
2026-01-07 04:00:00+00:00,78.53056768189785,78.54627536620265,78.53842152405025
2026-01-07 05:00:00+00:00,78.85206321508672,78.86783520492871,78.85994921000771
2026-01-07 06:00:00+00:00,79.51353434371971,79.52943864101819,79.52148649236895
2026-01-07 07:00:00+00:00,79.01070244185719,79.02650616271764,79.01860430228741
2026-01-07 08:00:00+00:00,78.41879413191941,78.43447945927852,78.42663679559897
2026-01-07 09:00:00+00:00,79.00787099876433,79.02367415327953,79.01577257602193
2026-01-07 10:00:00+00:00,79.13109734194416,79.14692514419278,79.13901124306847
2026-01-07 11:00:00+00:00,78.856738239022,78.8725111639623,78.86462470149215
2026-01-07 12:00:00+00:00,79.02555510709827,79.04136179878886,79.03345845294356
2026-01-07 13:00:00+00:00,78.19676602914892,78.21240694644648,78.2045864877977
2026-01-07 14:00:00+00:00,78.19782185107519,78.21346297955824,78.20564241531672
2026-01-07 15:00:00+00:00,78.30042871647065,78.31609036837914,78.30825954242489
2026-01-07 16:00:00+00:00,78.5904474902171,78.60616715168128,78.59830732094919
2026-01-07 17:00:00+00:00,78.2723627893833,78.28801882754499,78.28019080846414
2026-01-07 18:00:00+00:00,78.29919513383048,78.31485653899777,78.30702583641413
2026-01-07 19:00:00+00:00,78.00989090917928,78.02549444771496,78.01769267844712
2026-01-07 20:00:00+00:00,78.08962146170222,78.10524094794317,78.0974312048227
2026-01-07 21:00:00+00:00,77.81045264408108,77.82601629097458,77.81823446752783
2026-01-07 22:00:00+00:00,77.68353821595521,77.69907647742455,77.69130734668988
2026-01-07 23:00:00+00:00,77.37471982338421,77.39019631499805,77.38245806919113
2026-01-08 00:00:00+00:00,77.57650843017419,77.59202528354555,77.58426685685987
2026-01-08 01:00:00+00:00,77.84334886807758,77.85891909487387,77.85113398147573
2026-01-08 02:00:00+00:00,77.77032853406645,77.78588415533538,77.77810634470092
2026-01-08 03:00:00+00:00,77.78222456952643,77.79778257024041,77.79000356988342
2026-01-08 04:00:00+00:00,77.33282915666804,77.34829726931063,77.34056321298934
2026-01-08 05:00:00+00:00,77.24018532205878,77.2556349040814,77.24791011307009
2026-01-08 06:00:00+00:00,77.22467562373052,77.24012210350324,77.23239886361688
2026-01-08 07:00:00+00:00,78.03849345235129,78.05410271196773,78.04629808215951
2026-01-08 08:00:00+00:00,77.69215932175291,77.70769930761585,77.69992931468438
2026-01-08 09:00:00+00:00,78.14851475300236,78.16414601907957,78.15633038604096
2026-01-08 10:00:00+00:00,78.46074897641093,78.47644269557811,78.46859583599452
2026-01-08 11:00:00+00:00,78.54887419939378,78.56458554536825,78.55672987238101
2026-01-08 12:00:00+00:00,79.10337285492923,79.1191951117259,79.11128398332757
2026-01-08 13:00:00+00:00,79.22119971297776,79.23704553750282,79.2291226252403
2026-01-08 14:00:00+00:00,79.34461437740076,79.36048488732722,79.35254963236399
2026-01-08 15:00:00+00:00,79.32775681751676,79.34362395559407,79.33569038655541
2026-01-08 16:00:00+00:00,79.71696037434212,79.73290536091564,79.72493286762888
2026-01-08 17:00:00+00:00,80.06735698872714,80.08337206163216,80.07536452517965
2026-01-08 18:00:00+00:00,79.86722222579044,79.8831972677398,79.87520974676512
2026-01-08 19:00:00+00:00,79.44687385260686,79.46276481647375,79.4548193345403
2026-01-08 20:00:00+00:00,79.38239532356003,79.39827339043144,79.39033435699574
2026-01-08 21:00:00+00:00,79.12876545698795,79.14459279281293,79.13667912490044
2026-01-08 22:00:00+00:00,79.10866152662139,79.12448484125817,79.11657318393978
2026-01-08 23:00:00+00:00,79.5012005088256,79.51710233911041,79.509151423968
2026-01-09 00:00:00+00:00,79.35590931085191,79.37178207999101,79.36384569542146
2026-01-09 01:00:00+00:00,79.34231732154005,79.3581873720094,79.35025234677472
2026-01-09 02:00:00+00:00,79.36073409158824,79.37660782577997,79.3686709586841
2026-01-09 03:00:00+00:00,79.63052001261829,79.64644770939049,79.63848386100439
2026-01-09 04:00:00+00:00,78.91804265977112,78.93382784682177,78.92593525329644
2026-01-09 05:00:00+00:00,78.72675646146047,78.74250338744537,78.73462992445292
2026-01-09 06:00:00+00:00,78.79331930393029,78.80907954381506,78.80119942387267
2026-01-09 07:00:00+00:00,79.17246139438514,79.18829747027159,79.18037943232837
2026-01-09 08:00:00+00:00,79.01683404140596,79.03263898870895,79.02473651505746
2026-01-09 09:00:00+00:00,78.42593749786275,78.44162425403795,78.43378087595035
2026-01-09 10:00:00+00:00,78.62058445259629,78.63631014205575,78.62844729732602
2026-01-09 11:00:00+00:00,78.42102789207834,78.43671366623417,78.42887077915626
2026-01-09 12:00:00+00:00,78.04873487478416,78.06434618288993,78.05654052883705
2026-01-09 13:00:00+00:00,77.85406059277757,77.86963296213305,77.86184677745531
2026-01-09 14:00:00+00:00,77.79661760125919,77.8121784808674,77.8043980410633
2026-01-09 15:00:00+00:00,77.60865667199727,77.62417995566003,77.61641831382865
2026-01-09 16:00:00+00:00,76.92698396613334,76.9423709016201,76.93467743387671
2026-01-09 17:00:00+00:00,77.20351418903341,77.21895643609592,77.21123531256467
2026-01-09 18:00:00+00:00,77.59821906582525,77.61374026175801,77.60597966379163
2026-01-09 19:00:00+00:00,77.80071059142486,77.81627228971297,77.80849144056891
2026-01-09 20:00:00+00:00,77.44746395396783,77.46295499586282,77.45520947491532
2026-01-09 21:00:00+00:00,77.38506906817817,77.40054762984796,77.39280834901307
2026-01-09 22:00:00+00:00,77.38305048478813,77.39852864270088,77.3907895637445
2026-01-09 23:00:00+00:00,77.56861877648676,77.5841340517696,77.57637641412818
2026-01-10 00:00:00+00:00,77.77626520417736,77.79182201289906,77.78404360853821
2026-01-10 01:00:00+00:00,77.54819507000171,77.56370626013474,77.55595066506822
2026-01-10 02:00:00+00:00,77.5736336710927,77.58914994945474,77.58139181027371
2026-01-10 03:00:00+00:00,77.71565512912605,77.73119981462042,77.72342747187324
2026-01-10 04:00:00+00:00,78.169536128759,78.18517159953183,78.17735386414542
2026-01-10 05:00:00+00:00,78.39013060094337,78.40581019502295,78.39797039798316
2026-01-10 06:00:00+00:00,78.6379384912721,78.65366765188641,78.64580307157925
2026-01-10 07:00:00+00:00,78.66431072526007,78.68004516084866,78.67217794305436
2026-01-10 08:00:00+00:00,79.10937622397263,79.12519968156319,79.11728795276791
2026-01-10 09:00:00+00:00,79.2391468620319,79.25499627634574,79.24707156918882
2026-01-10 10:00:00+00:00,78.96668886646253,78.98248378372756,78.97458632509505
2026-01-10 11:00:00+00:00,79.41121328278864,79.42709711382831,79.41915519830847
2026-01-10 12:00:00+00:00,79.63320838333917,79.64913661783928,79.64117250058922
2026-01-10 13:00:00+00:00,79.49220929042121,79.50810932228248,79.50015930635185
2026-01-10 14:00:00+00:00,79.33989158637907,79.35576115165286,79.34782636901596
2026-01-10 15:00:00+00:00,79.43406852288147,79.44995692542629,79.44201272415388
2026-01-10 16:00:00+00:00,79.58137555256071,79.59729341945793,79.58933448600932
2026-01-10 17:00:00+00:00,79.64420349977537,79.66013393351871,79.65216871664704
2026-01-10 18:00:00+00:00,79.74344099929654,79.75939128252473,79.75141614091064
2026-01-10 19:00:00+00:00,80.28753056338203,80.3035896754059,80.29556011939397
2026-01-10 20:00:00+00:00,80.63239532470212,80.64852341657624,80.64045937063918
2026-01-10 21:00:00+00:00,80.69390439078735,80.710044785705,80.70197458824617
2026-01-10 22:00:00+00:00,80.99830921414531,81.01451049611634,81.00640985513083
2026-01-10 23:00:00+00:00,80.66446832445287,80.68060283156846,80.67253557801067
2026-01-11 00:00:00+00:00,80.79296485747979,80.80912506647219,80.80104496197599
2026-01-11 01:00:00+00:00,81.37980273236852,81.39608032067383,81.38794152652117
2026-01-11 02:00:00+00:00,81.30885554853593,81.32511894598538,81.31698724726066
2026-01-11 03:00:00+00:00,81.03364179457495,81.0498501437688,81.04174596917187
2026-01-11 04:00:00+00:00,80.8225526623434,80.83871878948857,80.83063572591598
2026-01-11 05:00:00+00:00,80.47105153909317,80.48714735898298,80.47909944903807
2026-01-11 06:00:00+00:00,80.21884512634063,80.23489049990326,80.22686781312194
2026-01-11 07:00:00+00:00,80.10004625285906,80.11606786427076,80.10805705856491
2026-01-11 08:00:00+00:00,79.65096592780394,79.66689771416814,79.65893182098604
2026-01-11 09:00:00+00:00,79.65594214478385,79.67187492649099,79.66390853563742
2026-01-11 10:00:00+00:00,79.94394850871203,79.95993889745264,79.95194370308234
2026-01-11 11:00:00+00:00,79.65419642225899,79.6701288547867,79.66216263852284
2026-01-11 12:00:00+00:00,80.1397396442594,80.15576919514332,80.14775441970136
2026-01-11 13:00:00+00:00,80.30364601133888,80.31970834677469,80.31167717905679
2026-01-11 14:00:00+00:00,80.63536678569604,80.65149547192179,80.64343112880891
2026-01-11 15:00:00+00:00,80.42346677612112,80.43955307810653,80.43150992711382
2026-01-11 16:00:00+00:00,80.69883264702015,80.71497402768763,80.70690333735389
2026-01-11 17:00:00+00:00,80.34713011362214,80.36320114674817,80.35516563018516
2026-01-11 18:00:00+00:00,80.63375547289091,80.64988383682187,80.64181965485639
2026-01-11 19:00:00+00:00,80.68919873059575,80.70533818428724,80.6972684574415
2026-01-11 20:00:00+00:00,80.86796205023815,80.8841372601692,80.87604965520367
2026-01-11 21:00:00+00:00,80.48858298147545,80.50468230800439,80.49663264473992
2026-01-11 22:00:00+00:00,80.20092662071963,80.21696841022273,80.20894751547118
2026-01-11 23:00:00+00:00,80.39274867861735,80.40882883636885,80.4007887574931
2026-01-12 00:00:00+00:00,80.08836515557869,80.1043844305373,80.09637479305799
2026-01-12 01:00:00+00:00,80.23689244929797,80.25294143268617,80.24491694099207
2026-01-12 02:00:00+00:00,79.79931045300997,79.8152719112464,79.80729118212818
2026-01-12 03:00:00+00:00,80.07050510275664,80.08652080534745,80.07851295405204
2026-01-12 04:00:00+00:00,79.67672153775094,79.69265847575228,79.68469000675161
2026-01-12 05:00:00+00:00,79.85293790802122,79.86891009282131,79.86092400042126
2026-01-12 06:00:00+00:00,80.05302203362795,80.06903423925523,80.06102813644159
2026-01-12 07:00:00+00:00,79.8302179061952,79.84618554654048,79.83820172636784
2026-01-12 08:00:00+00:00,80.01628764792882,80.0322925059442,80.02429007693651
2026-01-12 09:00:00+00:00,80.09968957539374,80.11571111546283,80.10770034542828
2026-01-12 10:00:00+00:00,79.92723123605651,79.94321828100823,79.93522475853237
2026-01-12 11:00:00+00:00,79.60543683319911,79.6213595128337,79.6133981730164
2026-01-12 12:00:00+00:00,78.98294078163711,78.99873894961023,78.99083986562367
2026-01-12 13:00:00+00:00,79.09348362215738,79.10930390090968,79.10139376153353
2026-01-12 14:00:00+00:00,78.59996693647508,78.61568850201894,78.60782771924701
2026-01-12 15:00:00+00:00,78.6299488570108,78.64567641953845,78.63781263827462
2026-01-12 16:00:00+00:00,78.54713282112034,78.56284381878434,78.55498831995234
2026-01-12 17:00:00+00:00,78.76080178433104,78.77655552006148,78.76867865219626
2026-01-12 18:00:00+00:00,78.66570186204557,78.68143657588935,78.67356921896746
2026-01-12 19:00:00+00:00,78.56210517107895,78.57781916351242,78.56996216729569
2026-01-12 20:00:00+00:00,78.79243135752901,78.80819141980675,78.80031138866788
2026-01-12 21:00:00+00:00,78.89810230053703,78.91388349911699,78.90599289982701
2026-01-12 22:00:00+00:00,78.9979418371706,79.01374300565487,79.00584242141274
2026-01-12 23:00:00+00:00,79.14636578975498,79.16219664599856,79.15428121787677
2026-01-13 00:00:00+00:00,78.6617159312662,78.67744984784412,78.66958288955516
2026-01-13 01:00:00+00:00,78.90019789471333,78.91597951245404,78.90808870358369
2026-01-13 02:00:00+00:00,79.09373049948671,79.10955082761943,79.10164066355307
2026-01-13 03:00:00+00:00,78.77273060673677,78.78848672847029,78.78060866760353
2026-01-13 04:00:00+00:00,78.6958605961836,78.71160134237745,78.70373096928053
2026-01-13 05:00:00+00:00,78.68348828554281,78.69922655702706,78.69135742128493
2026-01-13 06:00:00+00:00,78.64116896554877,78.65689877232255,78.64903386893566
2026-01-13 07:00:00+00:00,78.74625967325787,78.76201050027521,78.75413508676654
2026-01-13 08:00:00+00:00,79.19841195075223,79.21425321726902,79.20633258401062
2026-01-13 09:00:00+00:00,79.54185128510777,79.55776124636093,79.54980626573435
2026-01-13 10:00:00+00:00,79.12543971191135,79.1412663825208,79.13335304721608
2026-01-13 11:00:00+00:00,79.32257111531779,79.33843721615092,79.33050416573435
2026-01-13 12:00:00+00:00,79.74535144449356,79.761302109849,79.75332677717128
2026-01-13 13:00:00+00:00,79.86883167196454,79.88480703583532,79.87681935389993
2026-01-13 14:00:00+00:00,80.21813461071001,80.23417984215529,80.22615722643265
2026-01-13 15:00:00+00:00,80.86642249767877,80.8825973996685,80.87450994867363
2026-01-13 16:00:00+00:00,81.19823631065,81.21447758203928,81.20635694634464
2026-01-13 17:00:00+00:00,81.27925037199263,81.29550784781462,81.28737910990363
2026-01-13 18:00:00+00:00,81.6197375856573,81.63606316573245,81.62790037569488
2026-01-13 19:00:00+00:00,81.667054123181,81.68338916751006,81.67522164534553
2026-01-13 20:00:00+00:00,81.6748628609989,81.69119946723171,81.6830311641153
2026-01-13 21:00:00+00:00,81.56013667468211,81.57645033338291,81.56829350403251
2026-01-13 22:00:00+00:00,82.0717836676069,82.08819966594024,82.07999166677357
2026-01-13 23:00:00+00:00,81.80354337658525,81.81990572149505,81.81172454904015
2026-01-14 00:00:00+00:00,82.30649565612794,82.3229586015537,82.31472712884081
2026-01-14 01:00:00+00:00,82.47122854668795,82.48772444198683,82.47947649433739
2026-01-14 02:00:00+00:00,82.01090800981001,82.02731183179418,82.0191099208021
2026-01-14 03:00:00+00:00,82.13160174337963,82.14802970652462,82.13981572495213
2026-01-14 04:00:00+00:00,81.44457715974755,81.46086770423395,81.45272243199075
2026-01-14 05:00:00+00:00,81.64860924448077,81.66494059946517,81.65677492197297
2026-01-14 06:00:00+00:00,81.938233388471,81.95462267407727,81.94642803127414
2026-01-14 07:00:00+00:00,81.74431681229888,81.76066731071117,81.75249206150502
2026-01-14 08:00:00+00:00,81.78472408392562,81.80108266460047,81.79290337426305
2026-01-14 09:00:00+00:00,82.42651002385897,82.4429969745588,82.43475349920888
2026-01-14 10:00:00+00:00,82.25993083127085,82.27638446280025,82.26815764703555
2026-01-14 11:00:00+00:00,81.91224502587987,81.92862911329378,81.92043706958682
2026-01-14 12:00:00+00:00,82.3991519677203,82.41563344626171,82.407392706991
2026-01-14 13:00:00+00:00,83.04855975203076,83.06517112511848,83.05686543857462
2026-01-14 14:00:00+00:00,83.04978744200214,83.06639906065242,83.05809325132728
2026-01-14 15:00:00+00:00,83.38647523763825,83.40315420058207,83.39481471911016
2026-01-14 16:00:00+00:00,83.83512165071669,83.85189035191694,83.84350600131681
2026-01-14 17:00:00+00:00,83.58650599603278,83.6032249691293,83.59486548258104
2026-01-14 18:00:00+00:00,83.42440330922588,83.44108985854265,83.43274658388427
2026-01-14 19:00:00+00:00,83.83615599646795,83.85292490455807,83.84454045051301
2026-01-14 20:00:00+00:00,84.40312503164037,84.42000734487803,84.4115661882592
2026-01-14 21:00:00+00:00,84.59337474158767,84.61029510857267,84.60183492508017
2026-01-14 22:00:00+00:00,84.29619211814925,84.31305304266532,84.30462258040728
2026-01-14 23:00:00+00:00,84.9688686163243,84.98586408959488,84.97736635295959
2026-01-15 00:00:00+00:00,84.78859613714909,84.80555555231803,84.79707584473356
2026-01-15 01:00:00+00:00,84.6750088410361,84.69194553647385,84.68347718875498
2026-01-15 02:00:00+00:00,84.79103810196533,84.80799800557607,84.7995180537707
2026-01-15 03:00:00+00:00,85.31979544835285,85.3368611140091,85.32832828118097
2026-01-15 04:00:00+00:00,85.61173801089657,85.62886207090474,85.62030004090066
