timestamp,bid,ask,close
2026-01-02 01:00:00+00:00,99.67014173654174,99.69007775849123,99.68010974751648
2026-01-02 02:00:00+00:00,99.6075960309374,99.62751954249475,99.61755778671608
2026-01-02 03:00:00+00:00,99.82124549212446,99.84121173784746,99.83122861498596
2026-01-02 04:00:00+00:00,99.59675221623243,99.61667355880994,99.60671288752118
2026-01-02 05:00:00+00:00,99.44911082144597,99.46900263279139,99.45905672711868
2026-01-02 06:00:00+00:00,99.27056770026007,99.29042379941004,99.28049574983505
2026-01-02 07:00:00+00:00,99.40757271851197,99.42745622140595,99.41751446995896
2026-01-02 08:00:00+00:00,99.27851421855178,99.29837190716435,99.28844306285806
2026-01-02 09:00:00+00:00,98.96305505512606,98.98284964559613,98.9729523503611
2026-01-02 10:00:00+00:00,99.02148384845715,99.04129012585459,99.03138698715587
2026-01-02 11:00:00+00:00,98.81057448194566,98.83033857325118,98.82045652759842
2026-01-02 12:00:00+00:00,98.88625576124923,98.9060349903244,98.89614537578682
2026-01-02 13:00:00+00:00,98.73107467849573,98.7508228682504,98.74094877337306
2026-01-02 14:00:00+00:00,98.36759927958425,98.38727476698892,98.37743702328659
2026-01-02 15:00:00+00:00,98.5226440893016,98.54235058876941,98.5324973390355
2026-01-02 16:00:00+00:00,98.62034199493024,98.64006803593333,98.63020501543178
2026-01-02 17:00:00+00:00,98.6399235994288,98.65965355714447,98.64978857828663
2026-01-02 18:00:00+00:00,98.69634897883718,98.71609022275733,98.70621960079725
2026-01-02 19:00:00+00:00,98.49804753734558,98.51774911701101,98.5078983271783
2026-01-02 20:00:00+00:00,98.28350878398453,98.30316745160809,98.29333811779631
2026-01-02 21:00:00+00:00,98.17388214771688,98.19351888782043,98.18370051776866
2026-01-02 22:00:00+00:00,98.14786250749118,98.16749404314625,98.15767827531872
2026-01-02 23:00:00+00:00,98.3610948610877,98.38076904747855,98.37093195428312
2026-01-03 00:00:00+00:00,98.70615403120378,98.72589723633054,98.71602563376716
2026-01-03 01:00:00+00:00,98.28513119426044,98.3047901863985,98.29496069032948
2026-01-03 02:00:00+00:00,98.25429260497363,98.273945428777,98.26411901687531
2026-01-03 03:00:00+00:00,98.09433299279205,98.11395382147346,98.10414340713275
2026-01-03 04:00:00+00:00,97.89848554980888,97.91806720508437,97.90827637744663
2026-01-03 05:00:00+00:00,97.92602953628632,97.94561670091004,97.93582311859818
2026-01-03 06:00:00+00:00,98.2533060618394,98.27295868831442,98.2631323750769
2026-01-03 07:00:00+00:00,98.57942414557608,98.59914200219085,98.58928307388346
2026-01-03 08:00:00+00:00,98.3406588041086,98.36032890287929,98.35049385349394
2026-01-03 09:00:00+00:00,98.17150396947004,98.19114023389038,98.18132210168021
2026-01-03 10:00:00+00:00,98.28108002629253,98.30073820811597,98.29090911720425
2026-01-03 11:00:00+00:00,98.3777538990116,98.39743141754326,98.38759265827743
2026-01-03 12:00:00+00:00,98.36540150173927,98.3850765495444,98.37523902564183
2026-01-03 13:00:00+00:00,98.34760887007285,98.36728035899576,98.3574446145343
2026-01-03 14:00:00+00:00,97.95982861056018,97.97942253567481,97.9696255731175
2026-01-03 15:00:00+00:00,97.93955729061832,97.9591471610635,97.94935222584091
2026-01-03 16:00:00+00:00,98.2878278636252,98.30748739515109,98.29765762938814
2026-01-03 17:00:00+00:00,98.42694034268378,98.44662769948799,98.43678402108588
2026-01-03 18:00:00+00:00,98.34893997721767,98.36861173238862,98.35877585480314
2026-01-03 19:00:00+00:00,98.54721640603067,98.56692782045333,98.557072113242
2026-01-03 20:00:00+00:00,98.63619954472995,98.65592875756016,98.64606415114505
2026-01-03 21:00:00+00:00,98.58380624334734,98.60352497646932,98.59366560990833
2026-01-03 22:00:00+00:00,98.86684248930403,98.88661783533651,98.87673016232027
2026-01-03 23:00:00+00:00,99.07866508374825,99.09848279853647,99.08857394114236
2026-01-04 00:00:00+00:00,98.94172911914778,98.96151944400408,98.95162428157593
2026-01-04 01:00:00+00:00,99.0300744767328,99.04988247242773,99.03997847458027
2026-01-04 02:00:00+00:00,98.46787364762447,98.48756919190843,98.47772141976645
2026-01-04 03:00:00+00:00,98.60824973715691,98.62797335946658,98.61811154831175
2026-01-04 04:00:00+00:00,98.83804873276472,98.85781831946994,98.84793352611733
2026-01-04 05:00:00+00:00,98.70475779389353,98.72450071974491,98.71462925681922
2026-01-04 06:00:00+00:00,98.73618428004511,98.7559334918223,98.7460588859337
2026-01-04 07:00:00+00:00,98.36926327407755,98.3889390943144,98.37910118419597
2026-01-04 08:00:00+00:00,98.46129946713958,98.48099369645595,98.47114658179777
2026-01-04 09:00:00+00:00,98.80543858513465,98.82520164915809,98.81532011714637
2026-01-04 10:00:00+00:00,98.95877013518435,98.97856386858473,98.96866700188454
2026-01-04 11:00:00+00:00,98.77218256468954,98.7919389768437,98.78206077076662
2026-01-04 12:00:00+00:00,98.72592111154856,98.74566827048676,98.73579469101766
2026-01-04 13:00:00+00:00,98.68284657790778,98.70258512107768,98.69271584949273
2026-01-04 14:00:00+00:00,99.02651677121943,99.04632405530208,99.03642041326076
2026-01-04 15:00:00+00:00,99.10042729880293,99.12024936646945,99.11033833263619
2026-01-04 16:00:00+00:00,98.90790150561455,98.92768506427154,98.91779328494304
2026-01-04 17:00:00+00:00,99.02191798323636,99.04172434746943,99.0318211653529
2026-01-04 18:00:00+00:00,99.12256865323342,99.1423951496137,99.13248190142356
2026-01-04 19:00:00+00:00,99.33651351723883,99.35638280687122,99.34644816205503
2026-01-04 20:00:00+00:00,99.21324112881959,99.23308576150862,99.2231634451641
2026-01-04 21:00:00+00:00,99.22344387072384,99.24329054416533,99.23336720744459
2026-01-04 22:00:00+00:00,99.22912500534173,99.24897281512378,99.23904891023275
2026-01-04 23:00:00+00:00,99.06505335340881,99.08486834557871,99.07496084949376
2026-01-05 00:00:00+00:00,99.11641400577258,99.13623927110027,99.12632663843642
2026-01-05 01:00:00+00:00,99.06379056287744,99.08360530246398,99.07369793267071
2026-01-05 02:00:00+00:00,99.01150321795966,99.03130749903134,99.0214053584955
2026-01-05 03:00:00+00:00,99.04828188282845,99.06809352036878,99.05818770159861
2026-01-05 04:00:00+00:00,98.62775608860858,98.6474836125787,98.63761985059364
2026-01-05 05:00:00+00:00,98.53877087420686,98.55848059935421,98.54862573678054
2026-01-05 06:00:00+00:00,98.37331263977552,98.3929892699665,98.38315095487101
2026-01-05 07:00:00+00:00,98.18616723999592,98.20580643736365,98.19598683867979
2026-01-05 08:00:00+00:00,98.26538861994106,98.28504366316938,98.27521614155522
2026-01-05 09:00:00+00:00,98.30486903486845,98.32453197496942,98.31470050491893
2026-01-05 10:00:00+00:00,98.59063274738962,98.61035284594895,98.60049279666929
2026-01-05 11:00:00+00:00,98.41004508940082,98.42972906681644,98.41988707810863
2026-01-05 12:00:00+00:00,98.51373059097689,98.53343530756673,98.52358294927181
2026-01-05 13:00:00+00:00,98.54207515094691,98.56178553701571,98.55193034398131
2026-01-05 14:00:00+00:00,98.42429186455567,98.44397869161128,98.43413527808347
2026-01-05 15:00:00+00:00,98.32579194813655,98.34545907323869,98.33562551068762
2026-01-05 16:00:00+00:00,98.3132808654036,98.33294548803893,98.32311317672126
2026-01-05 17:00:00+00:00,98.7298836704095,98.74963162193875,98.73975764617413
2026-01-05 18:00:00+00:00,98.8390381384218,98.85880792302795,98.84892303072488
2026-01-05 19:00:00+00:00,98.82328377669738,98.84305041011605,98.83316709340671
2026-01-05 20:00:00+00:00,98.79855927491168,98.81832096293546,98.80844011892357
2026-01-05 21:00:00+00:00,98.61462928874359,98.63435418709118,98.62449173791738
2026-01-05 22:00:00+00:00,98.7863678424369,98.80612709193034,98.79624746718362
2026-01-05 23:00:00+00:00,98.81577806803134,98.83554320015816,98.82566063409475
2026-01-06 00:00:00+00:00,98.93743407231347,98.95722353807452,98.94732880519399
2026-01-06 01:00:00+00:00,98.86504363708481,98.88481862331084,98.87493113019782
2026-01-06 02:00:00+00:00,98.9430256721129,98.96281625630573,98.95292096420931
2026-01-06 03:00:00+00:00,98.67702166669685,98.69675904476799,98.68689035573242
2026-01-06 04:00:00+00:00,98.66463037413875,98.68436527370353,98.67449782392114
2026-01-06 05:00:00+00:00,99.17372270261689,99.19355943083022,99.18364106672355
2026-01-06 06:00:00+00:00,98.78243271225438,98.80219117464307,98.79231194344872
2026-01-06 07:00:00+00:00,98.59956552819935,98.61928741349351,98.60942647084643
2026-01-06 08:00:00+00:00,98.65373046083005,98.67346318019415,98.6635968205121
2026-01-06 09:00:00+00:00,98.74065809799463,98.76040820462488,98.75053315130975
2026-01-06 10:00:00+00:00,98.43267033404547,98.45235883696256,98.44251458550401
2026-01-06 11:00:00+00:00,98.3550828247747,98.37475580863803,98.36491931670636
2026-01-06 12:00:00+00:00,98.37738206792889,98.39705951208688,98.38722079000789
2026-01-06 13:00:00+00:00,98.25449648182769,98.2741493464105,98.26432291411909
2026-01-06 14:00:00+00:00,97.81235034249879,97.83191476900994,97.82213255575437
2026-01-06 15:00:00+00:00,98.14485359566437,98.1644845294769,98.15466906257063
2026-01-06 16:00:00+00:00,97.94781599370674,97.9674075160577,97.95761175488222
2026-01-06 17:00:00+00:00,97.77467146629387,97.79422835627612,97.784449911285
2026-01-06 18:00:00+00:00,98.01873695993055,98.03834266789332,98.02853981391193
2026-01-06 19:00:00+00:00,97.8383255827339,97.85789520481266,97.84811039377328
2026-01-06 20:00:00+00:00,97.81526201098204,97.83482701988511,97.82504451543358
2026-01-06 21:00:00+00:00,97.90192146180536,97.92150380433196,97.91171263306866
2026-01-06 22:00:00+00:00,97.74408210713071,97.7636328786293,97.75385749288
2026-01-06 23:00:00+00:00,97.86567620902765,97.88525130177872,97.87546375540319
2026-01-07 00:00:00+00:00,97.90350785397384,97.9230905138106,97.91329918389222
2026-01-07 01:00:00+00:00,98.2675931347584,98.28724861893376,98.27742087684608
2026-01-07 02:00:00+00:00,97.90748717235634,97.92707062813638,97.91727890024636
2026-01-07 03:00:00+00:00,97.48989497508417,97.5093949040721,97.49964493957813
2026-01-07 04:00:00+00:00,97.51129520706696,97.53079941652932,97.52104731179814
2026-01-07 05:00:00+00:00,97.57635704661433,97.59587426974596,97.58611565818015
2026-01-07 06:00:00+00:00,97.6669027273354,97.68643806141428,97.67667039437484
2026-01-07 07:00:00+00:00,97.71251692613289,97.73206138396391,97.7222891550484
2026-01-07 08:00:00+00:00,97.649764992853,97.6692968990422,97.6595309459476
2026-01-07 09:00:00+00:00,97.55068254676624,97.57019463448435,97.5604385906253
2026-01-07 10:00:00+00:00,97.79693232295931,97.81649366555816,97.80671299425873
2026-01-07 11:00:00+00:00,97.6671408130294,97.68667619473017,97.67690850387979
2026-01-07 12:00:00+00:00,98.13616891675302,98.15579811345604,98.14598351510453
2026-01-07 13:00:00+00:00,98.2559079181245,98.27556106502283,98.26573449157367
2026-01-07 14:00:00+00:00,98.09250631792658,98.11212678123648,98.10231654958153
2026-01-07 15:00:00+00:00,98.26499375088858,98.28464871513518,98.27482123301188
2026-01-07 16:00:00+00:00,98.13058934776282,98.15021742844044,98.14040338810163
2026-01-07 17:00:00+00:00,98.32726171146999,98.34692913055417,98.33709542101208
2026-01-07 18:00:00+00:00,98.6675319530941,98.68726743303272,98.6773996930634
2026-01-07 19:00:00+00:00,98.51139401382629,98.53109826305398,98.52124613844013
2026-01-07 20:00:00+00:00,98.73288552513296,98.75263407709318,98.74275980111307
2026-01-07 21:00:00+00:00,98.7572310554713,98.77698447702454,98.76710776624792
2026-01-07 22:00:00+00:00,99.04161186671018,99.06142217011387,99.05151701841203
2026-01-07 23:00:00+00:00,99.25212430153576,99.27197671163708,99.26205050658642
2026-01-08 00:00:00+00:00,99.38955412518847,99.40943402400337,99.39949407459592
2026-01-08 01:00:00+00:00,99.20131164352513,99.2211538900785,99.21123276680181
2026-01-08 02:00:00+00:00,98.82666836179135,98.84643567219476,98.83655201699305
2026-01-08 03:00:00+00:00,98.66971647466177,98.68945239154839,98.67958443310508
2026-01-08 04:00:00+00:00,98.54753115679328,98.56724263417239,98.55738689548284
2026-01-08 05:00:00+00:00,98.6906550917206,98.71039519674946,98.70052514423503
2026-01-08 06:00:00+00:00,98.6366020742905,98.65633136763469,98.6464667209626
2026-01-08 07:00:00+00:00,98.71321903629544,98.73296365456451,98.72309134542998
2026-01-08 08:00:00+00:00,98.47789649462415,98.49759404367798,98.48774526915106
2026-01-08 09:00:00+00:00,98.68998460610557,98.70972457702389,98.69985459156473
2026-01-08 10:00:00+00:00,98.36387142611227,98.38354616787166,98.37370879699196
2026-01-08 11:00:00+00:00,98.69283558310755,98.71257612427829,98.70270585369292
2026-01-08 12:00:00+00:00,98.94253713806874,98.96232762454501,98.95243238130688
2026-01-08 13:00:00+00:00,98.91916644004162,98.9389522519108,98.92905934597621
2026-01-08 14:00:00+00:00,98.80429550807018,98.82405834345532,98.81417692576275
2026-01-08 15:00:00+00:00,98.79340173339858,98.81316238981091,98.80328206160475
2026-01-08 16:00:00+00:00,98.7746482961436,98.79440520149336,98.78452674881848
2026-01-08 17:00:00+00:00,98.92679447966057,98.94658181729025,98.93668814847541
2026-01-08 18:00:00+00:00,98.8955260347766,98.91530711809187,98.90541657643423
2026-01-08 19:00:00+00:00,99.09533476904285,99.11515581810157,99.10524529357221
2026-01-08 20:00:00+00:00,99.06479509998648,99.08461004050052,99.0747025702435
2026-01-08 21:00:00+00:00,98.77408669767254,98.79384349069139,98.78396509418197
2026-01-08 22:00:00+00:00,98.70529839458975,98.72504142857206,98.7151699115809
2026-01-08 23:00:00+00:00,98.88926608556541,98.90904591676563,98.89915600116552
2026-01-09 00:00:00+00:00,98.68645696974565,98.70619623506613,98.69632660240589
2026-01-09 01:00:00+00:00,98.45842074003328,98.47811439354662,98.46826756678995
2026-01-09 02:00:00+00:00,98.43120247062132,98.45089067993638,98.44104657527885
2026-01-09 03:00:00+00:00,98.40802232060871,98.42770589343012,98.41786410701941
2026-01-09 04:00:00+00:00,98.25294538326426,98.27259793759634,98.2627716604303
2026-01-09 05:00:00+00:00,98.53159482902325,98.55130311881803,98.54144897392064
2026-01-09 06:00:00+00:00,98.63436055459847,98.6540893995939,98.64422497709619
2026-01-09 07:00:00+00:00,98.37103449234907,98.39071066686499,98.38087257960703
2026-01-09 08:00:00+00:00,98.51618105383449,98.53588626056592,98.5260336572002
2026-01-09 09:00:00+00:00,98.79009426474055,98.80985425959297,98.79997426216676
2026-01-09 10:00:00+00:00,99.08611972416432,99.10593893002974,99.09602932709703
2026-01-09 11:00:00+00:00,99.26524019251994,99.2850952260618,99.27516770929087
2026-01-09 12:00:00+00:00,98.92713124155222,98.94691864654104,98.93702494404663
2026-01-09 13:00:00+00:00,98.83653461702914,98.85630390088093,98.84641925895504
2026-01-09 14:00:00+00:00,98.96149047285277,98.9812847503751,98.97138761161393
2026-01-09 15:00:00+00:00,99.14383221848887,99.16366296800753,99.1537475932482
2026-01-09 16:00:00+00:00,99.28800627477666,99.30786586199035,99.2979360683835
2026-01-09 17:00:00+00:00,100.07453765425609,100.09455456347786,100.08454610886697
2026-01-09 18:00:00+00:00,100.07698425030826,100.09700164889817,100.08699294960321
2026-01-09 19:00:00+00:00,100.41135096448099,100.43143524310173,100.42139310379136
2026-01-09 20:00:00+00:00,100.56862722508201,100.58874296210074,100.57868509359137
2026-01-09 21:00:00+00:00,100.89804740821047,100.91822903585488,100.90813822203268
2026-01-09 22:00:00+00:00,100.70450650991978,100.72464942551332,100.71457796771655
2026-01-09 23:00:00+00:00,101.00668347323938,101.02688683026972,101.01678515175455
2026-01-10 00:00:00+00:00,100.83472454801785,100.85489350982363,100.84480902892074
2026-01-10 01:00:00+00:00,100.66020372793136,100.68033778208235,100.67027075500685
2026-01-10 02:00:00+00:00,100.47158637988301,100.49168270679166,100.48163454333734
2026-01-10 03:00:00+00:00,100.4128629235607,100.43294750460352,100.4229052140821
2026-01-10 04:00:00+00:00,100.85231611117969,100.87248859164997,100.86240235141483
2026-01-10 05:00:00+00:00,100.54705121594725,100.56716263733259,100.55710692663992
2026-01-10 06:00:00+00:00,100.568538237042,100.58865395626133,100.57859609665167
2026-01-10 07:00:00+00:00,100.24975867058704,100.26981062751686,100.25978464905195
2026-01-10 08:00:00+00:00,100.39892360921219,100.41900540211331,100.40896450566275
2026-01-10 09:00:00+00:00,100.76044498898885,100.7805990933971,100.77052204119298
2026-01-10 10:00:00+00:00,100.76940769014617,100.78956358727392,100.77948563871004
2026-01-10 11:00:00+00:00,100.52523599801533,100.54534305592072,100.53528952696803
2026-01-10 12:00:00+00:00,100.36036183442684,100.38043591420171,100.37039887431428
2026-01-10 13:00:00+00:00,100.50825063320025,100.52835429369293,100.51830246344659
2026-01-10 14:00:00+00:00,100.20440014450666,100.22444302882398,100.21442158666532
2026-01-10 15:00:00+00:00,100.17630206785564,100.19633933199562,100.18632069992563
2026-01-10 16:00:00+00:00,99.95354601500043,99.97353872347426,99.96354236923735
2026-01-10 17:00:00+00:00,99.87220591459744,99.89218235342425,99.88219413401085
2026-01-10 18:00:00+00:00,100.32018440994918,100.34025045343552,100.33021743169235
2026-01-10 19:00:00+00:00,100.3563446898248,100.37641796609037,100.36638132795758
2026-01-10 20:00:00+00:00,100.1668110402925,100.18684640603713,100.17682872316482
2026-01-10 21:00:00+00:00,100.02537568614233,100.04538276198713,100.03537922406473
2026-01-10 22:00:00+00:00,99.7169244930459,99.73686987248246,99.72689718276418
2026-01-10 23:00:00+00:00,99.89829882424573,99.91828048217636,99.90828965321104
2026-01-11 00:00:00+00:00,99.88058668325795,99.90056479840612,99.89057574083203
2026-01-11 01:00:00+00:00,100.05110458686991,100.07111680900951,100.06111069793971
2026-01-11 02:00:00+00:00,100.06050647383407,100.0805205765391,100.07051352518658
2026-01-11 03:00:00+00:00,100.32588047362596,100.34594765643895,100.33591406503245
2026-01-11 04:00:00+00:00,100.07700669685771,100.09702409993737,100.08701539839754
2026-01-11 05:00:00+00:00,99.9704004595953,99.99039653929519,99.98039849944524
2026-01-11 06:00:00+00:00,99.96911295350841,99.98910877568133,99.97911086459487
2026-01-11 07:00:00+00:00,99.90147722762873,99.92145952130363,99.91146837446618
2026-01-11 08:00:00+00:00,99.996206891633,100.01620813313548,100.00620751238424
2026-01-11 09:00:00+00:00,100.23112141559457,100.25116964470061,100.24114553014759
2026-01-11 10:00:00+00:00,100.1422772049549,100.16230766344174,100.15229243419832
2026-01-11 11:00:00+00:00,100.19298420948506,100.21302481038704,100.20300450993605
2026-01-11 12:00:00+00:00,100.59261558408602,100.61273611925634,100.60267585167118
2026-01-11 13:00:00+00:00,100.80698848401275,100.82715189805094,100.81707019103185
2026-01-11 14:00:00+00:00,100.53055955843544,100.55066768115941,100.54061361979743
2026-01-11 15:00:00+00:00,100.34395238873445,100.36402318629196,100.3539877875132
2026-01-11 16:00:00+00:00,100.46632689450605,100.48642216941245,100.47637453195925
2026-01-11 17:00:00+00:00,100.31871290338988,100.33877865254546,100.32874577796767
2026-01-11 18:00:00+00:00,100.52412249658289,100.54422933176573,100.53417591417431
2026-01-11 19:00:00+00:00,100.70381251189892,100.72395528867898,100.71388390028895
2026-01-11 20:00:00+00:00,100.4635108991911,100.48360561084212,100.47355825501661
2026-01-11 21:00:00+00:00,100.52266792131276,100.54277446555143,100.5327211934321
2026-01-11 22:00:00+00:00,99.56986899512864,99.58978496052421,99.57982697782643
2026-01-11 23:00:00+00:00,99.52556077875572,99.54546788162175,99.53551433018873
2026-01-12 00:00:00+00:00,99.2618149239781,99.28166927239774,99.27174209818791
2026-01-12 01:00:00+00:00,99.00308324077254,99.02288583768039,99.01298453922647
2026-01-12 02:00:00+00:00,99.17098676072013,99.19082294169036,99.18090485120524
2026-01-12 03:00:00+00:00,98.78045660249948,98.8002146696267,98.79033563606309
2026-01-12 04:00:00+00:00,98.87245046329106,98.89222693103049,98.88233869716078
2026-01-12 05:00:00+00:00,98.85724194977523,98.87701537550775,98.86712866264149
2026-01-12 06:00:00+00:00,99.17695699269174,99.1967943678278,99.18687568025977
2026-01-12 07:00:00+00:00,98.93051415530323,98.95030223694246,98.94040819612285
2026-01-12 08:00:00+00:00,99.21037610759542,99.2302201672229,99.22029813740916
2026-01-12 09:00:00+00:00,99.23053887385885,99.25038696644287,99.24046292015086
2026-01-12 10:00:00+00:00,98.90891794802968,98.9287017099955,98.91880982901259
2026-01-12 11:00:00+00:00,99.1303170753972,99.15014512161689,99.14023109850704
2026-01-12 12:00:00+00:00,99.11487568376837,99.1347006414009,99.12478816258464
2026-01-12 13:00:00+00:00,98.83323465797999,98.85300328177395,98.84311896987697
2026-01-12 14:00:00+00:00,98.82060315490489,98.84036925214559,98.83048620352524
2026-01-12 15:00:00+00:00,98.96020114755724,98.9799951671887,98.97009815737297
2026-01-12 16:00:00+00:00,99.09408597962504,99.1139067789009,99.10399637926297
2026-01-12 17:00:00+00:00,99.1729892168963,99.19282579839782,99.18290750764706
2026-01-12 18:00:00+00:00,99.42048180731115,99.4403678922811,99.43042484979613
2026-01-12 19:00:00+00:00,99.16895113363621,99.18878690744033,99.17886902053827
2026-01-12 20:00:00+00:00,99.81112154210469,99.83108576283517,99.82110365246993
2026-01-12 21:00:00+00:00,99.49744247852662,99.51734395717018,99.5073932178484
2026-01-12 22:00:00+00:00,99.50918502017852,99.52908884756529,99.5191369338719
2026-01-12 23:00:00+00:00,99.72219937414718,99.74214580866547,99.73217259140633
2026-01-13 00:00:00+00:00,99.77669329373447,99.79665062812666,99.78667196093056
2026-01-13 01:00:00+00:00,99.60939563184654,99.62931950336007,99.6193575676033
2026-01-13 02:00:00+00:00,99.52830232323463,99.5482099744644,99.53825614884951
2026-01-13 03:00:00+00:00,99.41480525441317,99.434690203959,99.42474772918608
2026-01-13 04:00:00+00:00,99.29034829714776,99.31020835281275,99.30027832498025
2026-01-13 05:00:00+00:00,99.51612298341394,99.53602819853214,99.52607559097304
2026-01-13 06:00:00+00:00,99.56701061717732,99.58692601084013,99.57696831400872
2026-01-13 07:00:00+00:00,99.51296563807561,99.53287022166158,99.5229179298686
2026-01-13 08:00:00+00:00,99.64035865813946,99.66028872287757,99.65032369050851
2026-01-13 09:00:00+00:00,99.68373887845769,99.70367762010756,99.69370824928262
2026-01-13 10:00:00+00:00,99.56945846425978,99.58937434754097,99.57941640590037
2026-01-13 11:00:00+00:00,99.79300392709452,99.81296452393961,99.80298422551706
2026-01-13 12:00:00+00:00,99.67775969593654,99.6976972416303,99.68772846878342
2026-01-13 13:00:00+00:00,99.68634450091274,99.7062837637392,99.69631413232597
2026-01-13 14:00:00+00:00,99.45312428261889,99.47301689673682,99.46307058967786
2026-01-13 15:00:00+00:00,99.82297417219955,99.84294076369314,99.83295746794634
2026-01-13 16:00:00+00:00,99.79145291732728,99.81141320393941,99.80143306063334
2026-01-13 17:00:00+00:00,99.93667530390435,99.95666463789853,99.94666997090144
2026-01-13 18:00:00+00:00,100.02272483190421,100.04273137752514,100.03272810471468
2026-01-13 19:00:00+00:00,99.9826436468383,100.00264217542052,99.99264291112941
2026-01-13 20:00:00+00:00,99.94204609384478,99.96203650210437,99.95204129797457
2026-01-13 21:00:00+00:00,99.82940238932726,99.84937026659286,99.83938632796006
2026-01-13 22:00:00+00:00,100.02459640596727,100.04460332594046,100.03459986595387
2026-01-13 23:00:00+00:00,100.18531074025438,100.20534980630904,100.19533027328171
2026-01-14 00:00:00+00:00,100.34902930071289,100.36910111375434,100.35906520723361
2026-01-14 01:00:00+00:00,100.58792967666764,100.60804927456277,100.59798947561521
2026-01-14 02:00:00+00:00,100.86378412799652,100.88395890229955,100.87387151514804
2026-01-14 03:00:00+00:00,100.86276406740886,100.88293863767937,100.87285135254412
2026-01-14 04:00:00+00:00,101.00761107243842,101.02781461500716,101.01771284372279
2026-01-14 05:00:00+00:00,101.21557615393324,101.235821293678,101.22569872380562
2026-01-14 06:00:00+00:00,101.2220832968544,101.24232973815789,101.23220651750614
2026-01-14 07:00:00+00:00,101.18147800341669,101.20171632284931,101.191597163133
2026-01-14 08:00:00+00:00,101.28533952185632,101.30559861567008,101.2954690687632
2026-01-14 09:00:00+00:00,101.47924004896085,101.4995379267584,101.48938898785963
2026-01-14 10:00:00+00:00,101.41974231724302,101.44002829430417,101.4298853057736
2026-01-14 11:00:00+00:00,101.8155441786768,101.83590932402707,101.82572675135194
2026-01-14 12:00:00+00:00,101.43364365479145,101.45393241239817,101.44378803359481
2026-01-14 13:00:00+00:00,101.36342370575727,101.38369841796964,101.37356106186346
2026-01-14 14:00:00+00:00,101.37786465999262,101.39814226068468,101.38800346033865
2026-01-14 15:00:00+00:00,101.51561265385413,101.53591780690022,101.52576523037717
2026-01-14 16:00:00+00:00,101.49673832607374,101.51703970387672,101.50688901497523
2026-01-14 17:00:00+00:00,101.5721612442521,101.59247770814733,101.58231947619971
2026-01-14 18:00:00+00:00,101.58119856056011,101.60151683209936,101.59135769632974
2026-01-14 19:00:00+00:00,101.42733664670611,101.44762414278505,101.43748039474558
2026-01-14 20:00:00+00:00,101.46191298425386,101.48220739629191,101.47206019027288
2026-01-14 21:00:00+00:00,101.5009213098995,101.52122352438292,101.51107241714121
2026-01-14 22:00:00+00:00,101.68820424690952,101.70854392172637,101.69837408431795
2026-01-14 23:00:00+00:00,101.58687713594377,101.6071965433117,101.59703683962773
2026-01-15 00:00:00+00:00,101.51314782925134,101.53345248928319,101.52330015926727
2026-01-15 01:00:00+00:00,101.55207805476452,101.57239050162015,101.56223427819234
2026-01-15 02:00:00+00:00,101.42659754153219,101.44688488977532,101.43674121565375
2026-01-15 03:00:00+00:00,101.3587260653886,101.37899983797894,101.36886295168377
2026-01-15 04:00:00+00:00,101.25377727286747,101.27403005360011,101.26390366323379
